route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BLU,17-SEP_WK,21794412_3900,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523307,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794413_4176,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123311,17-SEP_BLU_1_58
23D,17-SEP_WK,21794414_2802,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123306,17-SEP_23D_1_26
23D,17-SEP_WK,21794415_2803,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123305,17-SEP_23D_1_26
23D,17-SEP_WK,21794416_2807,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_26
BLU,17-SEP_WK,21794417_4179,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523303,17-SEP_BLU_1_58
23D,17-SEP_WK,21794418_2806,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123304,17-SEP_23D_1_26
23D,17-SEP_WK,21794419_2808,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123309,17-SEP_23D_1_26
BLU,17-SEP_WK,21794420_4178,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123308,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794421_3870,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123303,17-SEP_BLU_0_57
23D,17-SEP_WK,21794422_3871,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523301,17-SEP_23D_0_24
BLU,17-SEP_WK,21794423_3872,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123309,17-SEP_BLU_0_57
23D,17-SEP_WK,21794424_3873,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523305,17-SEP_23D_0_24
BLU,17-SEP_WK,21794425_3874,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123302,17-SEP_BLU_0_57
23D,17-SEP_WK,21794426_3875,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523304,17-SEP_23D_0_24
BLU,17-SEP_WK,21794427_3876,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123311,17-SEP_BLU_0_57
23D,17-SEP_WK,21794428_3877,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123301,17-SEP_23D_0_24
BLU,17-SEP_WK,21794429_3878,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523302,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794430_3880,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123308,17-SEP_BLU_0_57
23D,17-SEP_WK,21794431_3879,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123306,17-SEP_23D_0_24
BLU,17-SEP_WK,21794432_3882,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523303,17-SEP_BLU_0_57
23D,17-SEP_WK,21794433_3881,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123305,17-SEP_23D_0_24
BLU,17-SEP_WK,21794434_3884,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123310,17-SEP_BLU_0_57
23D,17-SEP_WK,21794435_3883,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523307,17-SEP_23D_0_24
BLU,17-SEP_WK,21794436_3886,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123307,17-SEP_BLU_0_57
23D,17-SEP_WK,21794437_3885,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123304,17-SEP_23D_0_24
BLU,17-SEP_WK,21794438_3888,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523301,17-SEP_BLU_0_57
23D,17-SEP_WK,21794439_3887,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123303,17-SEP_23D_0_24
BLU,17-SEP_WK,21794440_3890,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523305,17-SEP_BLU_0_57
23D,17-SEP_WK,21794441_3889,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123309,17-SEP_23D_0_24
BLU,17-SEP_WK,21794442_3894,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123301,17-SEP_BLU_0_57
23D,17-SEP_WK,21794443_3893,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123311,17-SEP_23D_0_24
BLU,17-SEP_WK,21794444_3896,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123306,17-SEP_BLU_0_57
23D,17-SEP_WK,21794445_3895,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523302,17-SEP_23D_0_24
23D,17-SEP_WK,21794446_2794,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123308,17-SEP_23D_1_26
BLU,17-SEP_WK,21794447_4170,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123305,17-SEP_BLU_1_58
23D,17-SEP_WK,21794448_2795,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523303,17-SEP_23D_1_26
BLU,17-SEP_WK,21794449_4171,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523307,17-SEP_BLU_1_58
23D,17-SEP_WK,21794450_2796,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123310,17-SEP_23D_1_26
BLU,17-SEP_WK,21794451_4172,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123304,17-SEP_BLU_1_58
23D,17-SEP_WK,21794452_2797,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123307,17-SEP_23D_1_26
BLU,17-SEP_WK,21794453_4173,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123303,17-SEP_BLU_1_58
23D,17-SEP_WK,21794454_2798,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523301,17-SEP_23D_1_26
BLU,17-SEP_WK,21794455_4174,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123309,17-SEP_BLU_1_58
23D,17-SEP_WK,21794456_2799,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523305,17-SEP_23D_1_26
BLU,17-SEP_WK,21794457_4175,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123302,17-SEP_BLU_1_58
23D,17-SEP_WK,21794458_2800,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523304,17-SEP_23D_1_26
BLU,17-SEP_WK,21794459_4187,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123301,17-SEP_BLU_1_58
23D,17-SEP_WK,21794460_2809,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123352,17-SEP_23D_1_26
BLU,17-SEP_WK,21794461_4189,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523351,17-SEP_BLU_1_58
23D,17-SEP_WK,21794462_2814,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123351,17-SEP_23D_1_26
BLU,17-SEP_WK,21794463_4191,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123305,17-SEP_BLU_1_58
23D,17-SEP_WK,21794464_2812,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123311,17-SEP_23D_1_26
23D,17-SEP_WK,21794465_2816,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123308,17-SEP_23D_1_26
BLU,17-SEP_WK,21794466_4193,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523307,17-SEP_BLU_1_58
23D,17-SEP_WK,21794467_2817,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123306,17-SEP_23D_1_26
23D,17-SEP_WK,21794468_2819,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123310,17-SEP_23D_1_26
BLU,17-SEP_WK,21794469_4194,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123304,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794470_4197,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123353,17-SEP_BLU_1_58
23D,17-SEP_WK,21794471_2821,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123307,17-SEP_23D_1_26
BLU,17-SEP_WK,21794472_3919,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123304,17-SEP_BLU_0_57
23D,17-SEP_WK,21794473_3911,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123301,17-SEP_23D_0_24
23D,17-SEP_WK,21794474_3918,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523307,17-SEP_23D_0_24
23D,17-SEP_WK,21794475_3909,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123352,17-SEP_23D_0_24
BLU,17-SEP_WK,21794476_3908,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523304,17-SEP_BLU_0_57
23D,17-SEP_WK,21794477_3901,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123310,17-SEP_23D_0_24
23D,17-SEP_WK,21794478_3903,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123307,17-SEP_23D_0_24
BLU,17-SEP_WK,21794479_3904,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523301,17-SEP_BLU_0_57
23D,17-SEP_WK,21794480_3907,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123309,17-SEP_23D_0_24
BLU,17-SEP_WK,21794481_3906,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523305,17-SEP_BLU_0_57
23D,17-SEP_WK,21794482_3905,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123303,17-SEP_23D_0_24
23D,17-SEP_WK,21794483_3899,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523303,17-SEP_23D_0_24
23D,17-SEP_WK,21794484_3923,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123353,17-SEP_23D_0_24
BLU,17-SEP_WK,21794485_3916,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123308,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794486_4202,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123308,17-SEP_BLU_1_58
23D,17-SEP_WK,21794487_2828,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523307,17-SEP_23D_1_26
BLU,17-SEP_WK,21794488_3924,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123303,17-SEP_BLU_0_57
23D,17-SEP_WK,21794489_3927,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523351,17-SEP_23D_0_24
BLU,17-SEP_WK,21794490_3926,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123352,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794491_3928,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123301,17-SEP_BLU_0_57
23D,17-SEP_WK,21794493_2825,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123352,17-SEP_23D_1_26
23D,17-SEP_WK,21794494_2827,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123301,17-SEP_23D_1_26
BLU,17-SEP_WK,21794495_4201,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523351,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794497_4209,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523307,17-SEP_BLU_1_58
23D,17-SEP_WK,21794498_2830,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123353,17-SEP_23D_1_26
23D,17-SEP_WK,21794499_2833,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523351,17-SEP_23D_1_26
BLU,17-SEP_WK,21794500_4207,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123352,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794501_4203,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123304,17-SEP_BLU_1_58
23D,17-SEP_WK,21794502_3938,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523351,17-SEP_23D_0_24
BLU,17-SEP_WK,21794503_3933,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523301,17-SEP_BLU_0_57
23D,17-SEP_WK,21794504_3931,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123304,17-SEP_23D_0_24
23D,17-SEP_WK,21794505_3929,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123308,17-SEP_23D_0_24
23D,17-SEP_WK,21794506_3940,23 CONGRESS/60TH,0,123304,17-SEP_23D_0_29
BLU,17-SEP_WK,21794507_3939,23 CONGRESS/60TH,0,523307,17-SEP_BLU_0_80
BLU,17-SEP_WK,21794508_3937,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123352,17-SEP_BLU_0_57
23D,17-SEP_WK,21794509_3935,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123303,17-SEP_23D_0_24
23D,17-SEP_WK,21794510_2836,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123304,17-SEP_23D_1_26
BLU,17-SEP_WK,21794511_4211,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123301,17-SEP_BLU_1_58
23D,17-SEP_WK,21794512_2838,23 FOND DU LAC/35TH,1,523351,17-SEP_23D_1_13
BLU,17-SEP_WK,21794513_4212,FOND DU LAC/35TH,1,123352,17-SEP_BLU_1_65
23D,17-SEP_WK,21794514_1328,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_33
23D,17-SEP_WK,21794515_2779,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123302,17-SEP_23D_1_26
BLU,17-SEP_WK,21794516_4153,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523301,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794517_2588,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123304,17-SEP_BLU_1_63
BLU,17-SEP_WK,21794518_458,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523304,17-SEP_BLU_0_66
BLU,17-SEP_WK,21794519_4154,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523304,17-SEP_BLU_1_58
23D,17-SEP_WK,21794520_3847,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123301,17-SEP_23D_0_24
23D,17-SEP_WK,21794521_3849,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123305,17-SEP_23D_0_24
BLU,17-SEP_WK,21794522_3848,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523302,17-SEP_BLU_0_57
23D,17-SEP_WK,21794523_3851,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123304,17-SEP_23D_0_24
BLU,17-SEP_WK,21794524_3852,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123307,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794525_370,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523301,17-SEP_BLU_0_62
23D,17-SEP_WK,21794526_371,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123302,17-SEP_23D_0_18
BLU,17-SEP_WK,21794527_3850,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523303,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794528_4200,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123302,17-SEP_BLU_1_58
23D,17-SEP_WK,21794529_3915,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123305,17-SEP_23D_0_24
BLU,17-SEP_WK,21794530_3913,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523351,17-SEP_BLU_0_57
23D,17-SEP_WK,21794531_2837,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_26
BLU,17-SEP_WK,21794532_3866,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523307,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794533_4157,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523303,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794534_3910,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123302,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794535_4163,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523301,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794536_4169,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123306,17-SEP_BLU_1_58
23D,17-SEP_WK,21794537_3925,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123302,17-SEP_23D_0_24
BLU,17-SEP_WK,21794538_3902,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123304,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794539_3930,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523307,17-SEP_BLU_0_57
BLU,17-SEP_WK,21794540_4196,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523301,17-SEP_BLU_1_58
23D,17-SEP_WK,21794541_2764,23 DOWNTOWN-WISCONSIN/2ND,1,49351,17-SEP_23D_1_19
23D,17-SEP_WK,21794542_452,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123351,17-SEP_23D_0_10
BLU,17-SEP_WK,21794543_453,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523351,17-SEP_BLU_0_60
23D,17-SEP_WK,21794544_2822,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_26
BLU,17-SEP_WK,21794545_4186,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523304,17-SEP_BLU_1_58
23D,17-SEP_WK,21794546_2810,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123302,17-SEP_23D_1_26
BLU,17-SEP_WK,21794547_3892,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523304,17-SEP_BLU_0_57
23D,17-SEP_WK,21794548_3891,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123302,17-SEP_23D_0_24
BLU,17-SEP_WK,21794549_4180,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123310,17-SEP_BLU_1_58
23D,17-SEP_WK,21794550_2804,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523307,17-SEP_23D_1_26
BLU,17-SEP_WK,21794551_3922,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523301,17-SEP_BLU_0_57
23D,17-SEP_WK,21794552_2829,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123310,17-SEP_23D_1_26
23D,17-SEP_WK,21794553_3920,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123310,17-SEP_23D_0_24
BLU,17-SEP_WK,21794554_4204,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523301,17-SEP_BLU_1_58
BLU,17-SEP_WK,21794564_4205,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123303,17-SEP_BLU_1_58
23D,17-SEP_WK,21794567_2832,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123302,17-SEP_23D_1_26
BLU,17-SEP_WK,21794573_4161,TO 2ND/NATIONAL,1,523308,17-SEP_BLU_1_64
BLU,17-SEP_WK,21794574_4165,TO 2ND/NATIONAL,1,523309,17-SEP_BLU_1_64
BLU,17-SEP_SUN,21794603_260,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523302,17-SEP_BLU_0_66
BLU,17-SEP_SUN,21794604_1493,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123302,17-SEP_BLU_1_63
23D,17-SEP_SUN,21794605_1494,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523304,17-SEP_23D_1_27
BLU,17-SEP_SUN,21794606_2070,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523303,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794607_1492,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523301,17-SEP_23D_1_27
23D,17-SEP_SUN,21794608_257,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123301,17-SEP_23D_0_10
BLU,17-SEP_SUN,21794609_2267,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523302,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794610_1568,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123301,17-SEP_23D_1_26
BLU,17-SEP_SUN,21794611_2268,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523303,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794612_2071,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523301,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794613_2072,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123302,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794614_2073,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523304,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794615_2074,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523302,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794616_2075,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123303,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794617_2076,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123301,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794618_1569,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523301,17-SEP_23D_1_26
BLU,17-SEP_SUN,21794619_2269,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123302,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794620_2077,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523305,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794621_2078,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523303,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794622_2079,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523301,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794623_2080,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123302,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794624_2081,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523304,17-SEP_23D_0_24
23D,17-SEP_SUN,21794625_1572,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523305,17-SEP_23D_1_26
23D,17-SEP_SUN,21794626_1570,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523304,17-SEP_23D_1_26
BLU,17-SEP_SUN,21794627_2270,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523302,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794628_1571,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_26
BLU,17-SEP_SUN,21794629_2271,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123301,17-SEP_BLU_1_58
BLU,17-SEP_SUN,21794630_2279,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123301,17-SEP_BLU_1_58
BLU,17-SEP_SUN,21794631_2082,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523302,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794632_2083,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123303,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794633_2084,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123301,17-SEP_BLU_0_57
BLU,17-SEP_SUN,21794634_2272,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523303,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794635_1573,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523301,17-SEP_23D_1_26
23D,17-SEP_SUN,21794636_1574,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523304,17-SEP_23D_1_26
23D,17-SEP_SUN,21794637_1575,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_26
BLU,17-SEP_SUN,21794638_2273,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123302,17-SEP_BLU_1_58
BLU,17-SEP_SUN,21794639_2274,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523302,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794640_2085,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,523305,17-SEP_23D_0_24
23D,17-SEP_SUN,21794641_2088,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123302,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794642_2087,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523301,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794643_2090,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123351,17-SEP_23D_0_24
23D,17-SEP_SUN,21794644_2092,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123303,17-SEP_23D_0_24
23D,17-SEP_SUN,21794645_2094,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123352,17-SEP_23D_0_24
BLU,17-SEP_SUN,21794646_2089,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523304,17-SEP_BLU_0_57
BLU,17-SEP_SUN,21794647_2091,FDL-NATIONAL - TO PARK PL./LIBERTY,0,523302,17-SEP_BLU_0_57
BLU,17-SEP_SUN,21794648_2093,FDL-NATIONAL - TO PARK PL./LIBERTY,0,123301,17-SEP_BLU_0_57
23D,17-SEP_SUN,21794649_1576,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,523305,17-SEP_23D_1_26
23D,17-SEP_SUN,21794650_1577,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123302,17-SEP_23D_1_26
23D,17-SEP_SUN,21794651_1578,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123351,17-SEP_23D_1_26
23D,17-SEP_SUN,21794652_1579,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123303,17-SEP_23D_1_26
23D,17-SEP_SUN,21794653_1580,23 GREENFIELD/70TH - 23 VIA FOND DU LAC-NATIONAL,1,123352,17-SEP_23D_1_26
BLU,17-SEP_SUN,21794654_2275,GREENFIELD/68TH - VIA FDL-NATIONAL,1,123301,17-SEP_BLU_1_58
BLU,17-SEP_SUN,21794655_2276,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523301,17-SEP_BLU_1_58
BLU,17-SEP_SUN,21794656_2277,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523304,17-SEP_BLU_1_58
BLU,17-SEP_SUN,21794657_2278,GREENFIELD/68TH - VIA FDL-NATIONAL,1,523302,17-SEP_BLU_1_58
23D,17-SEP_SUN,21794658_2096,23 CALUMET/GRANVILLE - 23 VIA FOND DU LAC-NATIONAL,0,123353,17-SEP_23D_0_24
